dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAleaS_entropy,corrMIS_entropy,mono_alea
chaosnli_snli,gemma,3,GPP-cosine,0,256,1.3825744488892815,0.29519347437569793,0.503368947826899,0.3203056268300938,0.27912087912087913,0.27912087912087913,0.6970826387405396,0.10120531171560287,0.08884143527595037,0.0860634390452523,0.08884143527595037,0.08606343904525232,0.03858063726676384,0.037681840457881366,0.07865707418839868,0.07891229302586728,0.04470984724215296,0.045613081113449874,0.05530326014977649,0.0424538537463143,0.39999999999999997
chaosnli_snli,gemma,3,GPP-rbf,0,256,1.0702080789108164,0.21231606757167182,0.43088222313058244,0.5473862092795416,0.6923076923076923,0.6923076923076923,0.7113878130912781,0.38573941588401794,-0.0009201660740240022,0.007075570991899295,-0.0009201660740239814,0.007075570991899281,0.01820958876397371,-0.010270257917608938,0.006636449730549165,0.0023957302101580077,0.022799845269854922,-0.011699553870750726,0.01016265037562358,-0.0016092254366632955,0.6000000000000001
chaosnli_snli,gemma,3,GPP-laplace,0,256,1.0687635854085806,0.21156555749739708,0.4298769261810806,0.5470671267379288,0.6197802197802198,0.6197802197802198,0.7100096940994263,0.3867985010147095,0.0002865160311917164,-0.003878453329378896,0.0002865160311917164,-0.003878453329378903,0.02120170318537394,-0.01950275376675153,0.008554186222189644,-0.009732468843160022,0.026290257774449426,-0.023597775477851086,0.012549703065047794,-0.012789497992557288,0.7999999999999999
chaosnli_snli,gemma,3,LPE,0,256,1.0907833873078878,0.2020871632609439,0.4012429802473839,0.3379773029819675,0.4087912087912088,0.4087912087912088,0.5444155335426331,0.24850459396839142,0.07091176166570588,0.07458975735902883,0.07091176166570588,0.07458975735902883,0.046375645116352004,0.040643901534571175,0.07611071876127914,0.07680730778127887,0.055996806753749406,0.05421789637100634,0.050209577374790974,0.03973747772860052,0.39999999999999997
chaosnli_snli,gemma,3,LP-temp,0,256,12.081280300379305,0.4979794067830927,0.6073179786678178,0.5149407964052425,0.41098901098901097,0.41098901098901097,0.04585861051397324,,0.022683040892297064,,0.022683040892297064,,-0.010255744551418963,,0.0016775452928716947,,-0.015399843469468849,,0.0681869193545176,,0.0
chaosnli_snli,gemma,3,GPP-cosine,1,64,1.4778489492572418,0.3191514494202445,0.5236827591556933,0.33258224368877554,0.2813186813186813,0.2813186813186813,0.6253332495689392,0.22792436182498932,0.08318794406045565,0.0841617067941304,0.08318794406045565,0.08416170679413039,0.03813187613721144,0.03860245488699188,0.07246767574195706,0.0755667214766587,0.043450374740179036,0.04742543906818693,0.043658845893558736,0.045794160518495455,0.39999999999999997
chaosnli_snli,gemma,3,GPP-rbf,1,64,1.0771415332656606,0.2146072474632953,0.43451988019131044,0.5470813118696852,0.48131868131868133,0.48131868131868133,0.7103692889213562,0.3864506781101227,0.012525572151300832,0.009234604529104594,0.012525572151300832,0.009234604529104594,0.030212029674061697,-0.010346050659274159,0.020565371797856075,0.0034885819206755195,0.035427983747725114,-0.012541513587932367,0.02615161895726745,-0.001199832536104886,0.6000000000000001
chaosnli_snli,gemma,3,GPP-laplace,1,64,1.0763306364346936,0.21397935007516158,0.43380242599235785,0.5468157432290986,0.5164835164835165,0.5164835164835165,0.7096191644668579,0.38693761825561523,0.011770089142364902,0.0017806076299431012,0.011770089142364909,0.001780607629943115,0.029484761619608578,-0.01717977212148267,0.020123529119781693,-0.005094777733097897,0.03533475030233196,-0.021364420569139397,0.026304717609620967,-0.00865636241739082,0.6000000000000001
chaosnli_snli,gemma,3,LPE,1,64,1.081940590790335,0.18913713378250435,0.3552225193111124,0.2982475798375041,0.610989010989011,0.610989010989011,0.4513726830482483,0.340282678604126,0.11653603458359063,0.09652873672783224,0.11653603458359064,0.09652873672783223,0.0802233595371325,0.07829068254412,0.11499184214657801,0.09778388486339365,0.08942056231817694,0.0880046065075999,0.10144139474424171,0.06797380003373442,0.39999999999999997
chaosnli_snli,gemma,3,LP-temp,1,64,1.665759547224633,0.265241580551406,0.4089636252026247,0.30792464921332596,0.610989010989011,0.610989010989011,0.4140692582691114,,0.10060718956838136,,0.10060718956838136,,0.06876020746975389,,0.09916939885810311,,0.07851371031728643,,0.08911540222638017,,0.7999999999999999
chaosnli_snli,gemma,3,GPP-cosine,1,256,1.2613438200220237,0.26836696116552833,0.48035853475659757,0.37028756000439533,0.27912087912087913,0.27912087912087913,0.7898730039596558,0.10338715463876724,0.06599674301520908,0.04853275801698884,0.06599674301520908,0.04853275801698884,0.015225086696873015,0.02303593818756057,0.05317922985330591,0.04483102123122698,0.019155231441702676,0.025207322581187033,0.036290347896159876,0.003252911877323648,0.39999999999999997
chaosnli_snli,gemma,3,GPP-rbf,1,256,1.1108668012409475,0.2261739810298555,0.44977269955388793,0.5477843586026963,0.14725274725274726,0.14725274725274726,0.7116795778274536,0.385845810174942,0.01661248306594438,0.00949000679854723,0.016612483065944386,0.009490006798547217,0.030697759984713843,-0.008367670012228434,0.023151481033137484,0.003947730029272331,0.035014969856004746,-0.010987944553283988,0.03300004476280026,-0.0003346740361379843,0.6000000000000001
chaosnli_snli,gemma,3,GPP-laplace,1,256,1.0988237271687933,0.2216687237732778,0.4443303876853251,0.5471549336658537,0.3076923076923077,0.3076923076923077,0.7100580334663391,0.3868352472782135,0.0126363521393408,-0.0005578794324823805,0.012636352139340792,-0.0005578794324823805,0.02706564478184397,-0.019968568198862342,0.020457024404448604,-0.007648241660958219,0.03359247721660956,-0.024011738451864516,0.02788973657414287,-0.011599379131826898,0.6000000000000001
chaosnli_snli,gemma,3,LPE,1,256,1.7794692129754273,0.3865997570544082,0.6094250858034734,0.33674502403085593,0.0967032967032967,0.0967032967032967,0.6254138350486755,0.2194904386997223,-0.07064893144666012,-0.011808675980697007,-0.07064893144666012,-0.011808675980697007,-0.04436350509281976,0.025992147589031664,-0.06965109873094247,0.0015445149766112817,-0.054925549873785166,0.026519197202901294,-0.046782194202267105,0.002565091123190044,-0.19999999999999998
chaosnli_snli,gemma,3,LP-temp,1,256,18.367250307518198,0.6342166293089129,0.7455630957019043,0.5303785639525292,0.1912087912087912,0.1912087912087912,0.02905524230057868,,-0.02265552496583115,,-0.02265552496583116,,-0.0022994985378042166,,-0.02112528014863059,,-0.003165664335114343,,-0.052670839286160516,,-0.7999999999999999
chaosnli_snli,gemma,4,GPP-cosine,0,64,1.1537704285232628,0.24048239641211888,0.453671816777397,0.48985050551705783,0.2725274725274725,0.2725274725274725,0.7655861377716064,0.27249059081077576,-0.035050048726305585,-0.02080660875650291,-0.03505004872630557,-0.020806608756502913,-0.05493862529511489,-0.03598031696140474,-0.05770136859615372,-0.03721288640321091,-0.066240024878143,-0.05245200988570627,-0.05389818974834298,-0.02600660673428612,-0.19999999999999998
chaosnli_snli,gemma,4,GPP-rbf,0,64,1.0902694666328487,0.2193181378743476,0.4392018198803231,0.5453485359349143,0.6791208791208792,0.6791208791208792,0.7093664407730103,0.38570088148117065,-0.007736645144269881,-0.01676114946469955,-0.00773664514426986,-0.016761149464699553,0.011176598662805532,-0.039876158687846205,-0.0026252336579508165,-0.02920782381754942,0.01480556839213603,-0.04636625194768341,0.006047000556645411,-0.022953518218303392,0.0
chaosnli_snli,gemma,4,GPP-laplace,0,64,1.0940287758426008,0.22016292150465422,0.4417986117221497,0.5468707436954778,0.47692307692307695,0.47692307692307695,0.7096678614616394,0.38694122433662415,-0.002370483227294877,-0.00891869874736221,-0.002370483227294863,-0.00891869874736221,0.014519229262493088,-0.030703301122806413,0.004249412759009856,-0.018802643982852234,0.018638427218487026,-0.0369196410839041,0.009249462902826827,-0.014183835173250049,0.6000000000000001
chaosnli_snli,gemma,4,LPE,0,64,1.7448282437719316,0.24750708291730403,0.4000709268446851,0.28530962020183503,0.6373626373626373,0.6373626373626373,0.3725111782550812,0.38025158643722534,-0.05566634626926025,-0.0855516075847843,-0.05566634626926024,-0.08555160758478429,-0.04669566540684871,-0.07777544680308968,-0.05642945441546564,-0.0878446681244073,-0.049309142345606724,-0.0820214004002574,-0.0457137088040603,-0.06761982523000035,0.0
chaosnli_snli,gemma,4,LP-temp,0,64,2.603965328462258,0.35894307735500486,0.5236715627412237,0.2935079915329642,0.3868131868131868,0.3868131868131868,0.512218114966869,,-0.05135767434986481,,-0.051357674349864796,,-0.0580374577564686,,-0.05513469824185488,,-0.058237763401891365,,-0.042032358105445436,,-0.19999999999999998
chaosnli_snli,gemma,4,GPP-cosine,0,256,1.337774955941503,0.29131575169337615,0.5054672891867685,0.4355486922639048,0.21318681318681318,0.21318681318681318,0.8472987413406372,0.1329641193151474,0.013586557523026736,0.024404658639682858,0.013586557523026751,0.024404658639682865,-0.00321626239892938,0.0031827353145941553,0.0033200300343977016,0.007450259190082145,-0.01027341480380969,-0.008796960096138614,-0.004735312746947395,0.004489434981531975,0.6000000000000001
chaosnli_snli,gemma,4,GPP-rbf,0,256,1.0879470170806536,0.21845862675576194,0.4393675800535705,0.5480663689612412,0.41318681318681316,0.41318681318681316,0.7131156325340271,0.3846917450428009,0.00871756016093863,-0.007814925369365185,0.00871756016093863,-0.007814925369365178,0.03628632795868454,-0.035352433028451556,0.021248466599079058,-0.021117443024718092,0.04219393222452189,-0.04197941420113068,0.013597900795735607,-0.010126724194355627,0.7999999999999999
chaosnli_snli,gemma,4,GPP-laplace,0,256,1.0793318965524181,0.2147549478799039,0.43473787687636994,0.5461428848352984,0.5340659340659341,0.5340659340659341,0.7095763683319092,0.3863036036491394,0.0012154898038999884,-0.0030769316522238147,0.0012154898039000023,-0.0030769316522238008,0.017665760370937304,-0.02538810115668328,0.007553791045242758,-0.013201243876058727,0.023168291373902868,-0.0313080414336786,0.018890865155550305,-0.011886788960547082,0.7999999999999999
chaosnli_snli,gemma,4,LPE,0,256,1.002337547033052,0.17773804066979024,0.35373011298559526,0.41017445426149335,0.643956043956044,0.643956043956044,0.6746110320091248,0.278107225894928,-0.037560215187056094,0.04762810942916533,-0.0375602151870561,0.047628109429165344,0.011706382326468994,0.042579699090544244,-0.024828556692222253,0.0370579457961291,0.008349207117453183,0.03571329542946526,-0.015220661764952978,0.030788928443344278,0.19999999999999998
chaosnli_snli,gemma,4,LP-temp,0,256,8.453947632594966,0.3981555504451946,0.5081398008440601,0.4918513186931176,0.5516483516483517,0.5516483516483517,0.08625150678830222,,0.05837443457458687,,0.05837443457458687,,0.06364879111459078,,0.05613791934856624,,0.05458961295706703,,0.04056295181202499,,0.7999999999999999
chaosnli_snli,gemma,4,GPP-cosine,1,64,1.4324640755391236,0.30980039364802436,0.5160565617975298,0.4076578464621116,0.24835164835164836,0.24835164835164836,0.69703608751297,0.25071683526039124,-0.04169968942003384,-0.02483048125360683,-0.041699689420033825,-0.024830481253606828,-0.04028017067510678,-0.030666667577896767,-0.0525708175355784,-0.04000984865934354,-0.05207690700848926,-0.045514516980407725,-0.04620648351733846,-0.02335138083513964,-0.19999999999999998
chaosnli_snli,gemma,4,GPP-rbf,1,64,1.0999152902901879,0.22166503343024205,0.4456162104567329,0.5453363630740435,0.23296703296703297,0.23296703296703297,0.7097022533416748,0.38534748554229736,0.029401622291258443,0.008625455063686296,0.029401622291258443,0.008625455063686283,0.02934822128433957,-0.02384093714627312,0.03481320519860458,-0.0037820151295518203,0.03883055193480843,-0.027993257470130848,0.04590945553284829,0.0009991809917891934,0.6000000000000001
chaosnli_snli,gemma,4,GPP-laplace,1,64,1.089207526950733,0.2180338529913573,0.4399449343209738,0.5460482243249368,0.4967032967032967,0.4967032967032967,0.7091696262359619,0.3866102397441864,0.011179729718968183,0.0003909323758593472,0.01117972971896819,0.00039093237585935414,0.017759185447810372,-0.026483187569465133,0.015757166586752226,-0.01027104513378621,0.02431814317511041,-0.03168492818261781,0.02917581742485202,-0.00979440732956438,0.6000000000000001
chaosnli_snli,gemma,4,LPE,1,64,1.4106420070398509,0.30057241712043486,0.5425890520306503,0.36622101945770813,0.1010989010989011,0.1010989010989011,0.4914676249027252,0.33138641715049744,0.057357800224545744,0.029279162897027047,0.05735780022454576,0.029279162897027033,0.013777473532092847,-0.014316490710199886,0.05486025444501989,0.01964935280583467,0.027116526580632756,-0.008182108263391854,0.01039432328567951,0.01612760674525991,0.39999999999999997
chaosnli_snli,gemma,4,LP-temp,1,64,2.407467267613691,0.461248010697072,0.669341597237879,0.3168694779080356,0.10989010989010989,0.10989010989010989,0.4630529883513273,,-0.0026927332459011945,,-0.0026927332459011875,,-0.03359428727742505,,-0.004003756173810484,,-0.02517375873018245,,-0.005347204408755823,,-0.19999999999999998
chaosnli_snli,gemma,4,GPP-cosine,1,256,1.3005951870771186,0.2793631285227616,0.49347360654027905,0.4554906044875443,0.26373626373626374,0.26373626373626374,0.8698515892028809,0.13259637355804443,-0.022463055980298102,0.0013123334776493634,-0.02246305598029811,0.0013123334776493634,-0.02827176215487512,-0.032311686969506814,-0.03551433355918818,-0.02093453957643012,-0.04299457541044102,-0.04702876834024808,-0.028341743989528316,-0.028537172223801505,0.39999999999999997
chaosnli_snli,gemma,4,GPP-rbf,1,256,1.0858118193455764,0.2176125520259348,0.4377955177655587,0.5474351653369632,0.512087912087912,0.512087912087912,0.7123566269874573,0.38481953740119934,0.007753832153889931,-0.018730819592051993,0.007753832153889938,-0.01873081959205198,0.026726065502793245,-0.04686886338418467,0.016329037574724675,-0.03401931615215337,0.03231294677788621,-0.054985578357112014,0.01376874125890827,-0.022543360251125494,0.7999999999999999
chaosnli_snli,gemma,4,GPP-laplace,1,256,1.0861294024880053,0.21735171865976263,0.4384505990114841,0.5474403494285717,0.4461538461538462,0.4461538461538462,0.7103908658027649,0.3867904841899872,0.008997658822618472,-0.005041095200325044,0.008997658822618479,-0.00504109520032503,0.024791891547379555,-0.02813109224894812,0.016654494413175645,-0.015221316411793452,0.03089146033088783,-0.03403021818486715,0.022669356681175156,-0.014723173332855973,0.6000000000000001
chaosnli_snli,gemma,4,LPE,1,256,1.094042292185393,0.2051392393145778,0.400394451208822,0.37730481394527127,0.5032967032967033,0.5032967032967033,0.6711062788963318,0.2325565218925476,-0.03937742090170355,-0.056857114473767234,-0.039377420901703555,-0.05685711447376722,-0.03327413070623065,-0.041671796323208644,-0.04585288365948627,-0.06189083243905306,-0.039407599915463803,-0.04152644401558826,-0.01141579889350378,-0.060153740513270805,-0.39999999999999997
chaosnli_snli,gemma,4,LP-temp,1,256,11.695551363550646,0.5052105880002749,0.6223319220515329,0.5071717363249536,0.37362637362637363,0.37362637362637363,0.06027297928133784,,-0.02857199691396961,,-0.02857199691396961,,-0.030930657336887594,,-0.02499207665717511,,-0.02972213940838478,,0.005730767717946456,,-0.39999999999999997
chaosnli_snli,gemma,5,GPP-cosine,0,64,1.6223244662534284,0.3802398033511772,0.6043437358923256,0.38728915252529705,0.11208791208791209,0.11208791208791209,0.6642487049102783,0.22996719181537628,0.06338630814673309,0.04780561035914754,0.06338630814673307,0.04780561035914755,0.019550440069830057,0.012673089570602158,0.05837122666143225,0.047129700402640126,0.029321486935835105,0.024713854769417277,0.059500571962346004,0.029987022954014043,0.19999999999999998
chaosnli_snli,gemma,5,GPP-rbf,0,64,1.1081387855087783,0.2253645753971896,0.44769585930056627,0.5466645966875938,0.4857142857142857,0.4857142857142857,0.7100071310997009,0.3863964378833771,-0.001324903579193959,-0.018051299972304577,-0.001324903579193966,-0.01805129997230457,0.011011840547334895,-0.043491119277535004,0.0017177287264550922,-0.030461854850774638,0.0124915277057554,-0.04998576273221261,0.011016661918437252,-0.026228150690500055,0.6000000000000001
chaosnli_snli,gemma,5,GPP-laplace,0,64,1.0996617279343042,0.22234003040732697,0.44452330142587093,0.5476628596973487,0.4725274725274725,0.4725274725274725,0.7100633978843689,0.38734039664268494,0.0010862974629044578,-0.006836734080091115,0.0010862974629044578,-0.006836734080091101,0.01792274338994721,-0.02773654548351932,0.006739716487565411,-0.016332275781360206,0.021370134457771736,-0.03362390135795491,0.011555172093174488,-0.015847013077732723,0.6000000000000001
chaosnli_snli,gemma,5,LPE,0,64,1.5808778010799445,0.2632262095280127,0.44235256550503205,0.38134237138646765,0.48131868131868133,0.48131868131868133,0.4707239270210266,0.41529732942581177,0.017858123788264207,0.0569527139006119,0.017858123788264207,0.05695271390061189,-0.0024254348483163206,0.018666933511047007,0.007450419293457758,0.0416749779539169,-0.007724410574037787,0.015198755366155078,-0.00360452982164829,0.048278927325056266,0.6000000000000001
chaosnli_snli,gemma,5,LP-temp,0,64,3.2181819515218146,0.32943993958273,0.47106417237912196,0.331227261065762,0.512087912087912,0.512087912087912,0.4318765275344038,,0.04234711752694133,,0.04234711752694133,,0.03291340005238987,,0.042161564253042766,,0.03905054500612261,,0.04776207442646022,,0.7999999999999999
chaosnli_snli,gemma,5,GPP-cosine,0,256,1.6698034675625677,0.3870702693908987,0.6111166503659071,0.36337978991065695,0.15824175824175823,0.15824175824175823,0.7544469833374023,0.0997997522354126,0.06214059550919911,0.04609676893660852,0.062140595509199106,0.04609676893660854,0.03402345339288819,0.026150214735400808,0.06728179006352152,0.05502980693492698,0.04777159706336435,0.03986429884280597,0.05925705105634,0.056245366924515885,0.19999999999999998
chaosnli_snli,gemma,5,GPP-rbf,0,256,1.1069207873077112,0.2251200246275126,0.44854886204331784,0.5463398202220774,0.09230769230769231,0.09230769230769231,0.7114508748054504,0.3846115469932556,-0.0038524272222186864,-0.02173696930971135,-0.0038524272222186864,-0.021736969309711352,0.012844910925450849,-0.051402824889644635,0.002892685101183741,-0.03699439099811901,0.01776679249191704,-0.0574492430520851,-0.0009415972135042091,-0.026320195605273447,0.6000000000000001
chaosnli_snli,gemma,5,GPP-laplace,0,256,1.0914390368898088,0.21932834074619206,0.4410983273616204,0.5469999840595261,0.5318681318681319,0.5318681318681319,0.7099468111991882,0.3867887258529663,-0.015219526522310865,-0.011825875929144556,-0.015219526522310865,-0.011825875929144549,0.0011404581646635298,-0.03381416288555926,-0.01246805294742527,-0.02377910238165921,0.0025710305703736565,-0.04113281508357066,-0.005792459740427788,-0.019872337852317356,-0.19999999999999998
chaosnli_snli,gemma,5,LPE,0,256,1.7235866437169254,0.3896405495428064,0.6280777171155653,0.3390827518542603,0.024175824175824177,0.024175824175824177,0.5683075189590454,0.21569262444972992,0.009139518009689283,0.03330609523358052,0.009139518009689289,0.03330609523358052,-0.034117723474686425,-0.020155832159483814,0.002860945412844332,0.019751160741390314,-0.027068004510170742,-0.017364400461923172,0.004623075279936522,0.023045180208623596,-0.39999999999999997
chaosnli_snli,gemma,5,LP-temp,0,256,22.185080428735073,0.7498432993507479,0.8636853873418353,0.539276889618558,0.006593406593406593,0.006593406593406593,0.013650640095487838,,-0.0019864441130076314,,-0.001986444113007635,,0.006624788989101214,,0.015459564316582713,,0.018156710629065976,,-0.015854341698764384,,0.19999999999999998
chaosnli_snli,gemma,5,GPP-cosine,1,64,1.7752222589799873,0.4132001074284711,0.6308519227890769,0.35465380472496216,0.11208791208791209,0.11208791208791209,0.6179565191268921,0.22999586164951324,0.05847094198082016,0.0555881918114351,0.058470941980820146,0.0555881918114351,0.026132780227135336,0.020088977702581837,0.061445577863244664,0.05670233834565882,0.041613100679490304,0.035635228198916936,0.051311950589371096,0.029389845738788764,0.19999999999999998
chaosnli_snli,gemma,5,GPP-rbf,1,64,1.1198741287539122,0.23005226160815898,0.4532986933549682,0.5467580436041521,0.3362637362637363,0.3362637362637363,0.7100544571876526,0.3864392936229706,0.01568396095472927,-0.022095915822104257,0.015683960954729292,-0.02209591582210426,0.02786484865971637,-0.048276960662294865,0.02116307440706182,-0.03449430367426212,0.030812056161110827,-0.05504146750778438,0.020279564938923772,-0.027614238818852273,0.6000000000000001
chaosnli_snli,gemma,5,GPP-laplace,1,64,1.0989618414123696,0.22203654133482661,0.4438992645059313,0.5474728034459362,0.4945054945054945,0.4945054945054945,0.7099470496177673,0.38726672530174255,0.009086887032325408,-0.006856142758981491,0.009086887032325408,-0.006856142758981491,0.026619114147280486,-0.02730862025916641,0.016047705142519998,-0.016202365307086783,0.031086297155230445,-0.03325992169224878,0.020864831123809883,-0.017752663004244513,0.6000000000000001
chaosnli_snli,gemma,5,LPE,1,64,1.9084558878977906,0.34821685135323543,0.49896177218287957,0.2915568749263913,0.46153846153846156,0.46153846153846156,0.41471579670906067,0.29759615659713745,0.047580986202939254,-0.04887180162211484,0.04758098620293925,-0.048871801622114824,0.010278914144441414,-0.06071774731330527,0.030172446309003658,-0.06742478500615993,0.0041753660382565,-0.07670832187275017,0.04383376308107965,-0.06052924554620445,0.39999999999999997
chaosnli_snli,gemma,5,LP-temp,1,64,4.199751779447919,0.46191406785245465,0.5694675256918252,0.35246623479806444,0.4307692307692308,0.4307692307692308,0.29862825747898847,,0.04328550382994855,,0.04328550382994853,,0.010297992923329759,,0.028456751763397695,,0.006941305262169177,,0.029028481862311644,,0.39999999999999997
chaosnli_snli,gemma,5,GPP-cosine,1,256,1.3492060708068598,0.30366288384870105,0.5275859504692502,0.444301858502421,0.1912087912087912,0.1912087912087912,0.8431041836738586,0.11152207851409912,0.06475665084337047,0.04868563696664214,0.06475665084337048,0.04868563696664213,0.026537920592316733,0.005520147377420804,0.06320128268360219,0.044806430738960956,0.03889233608693731,0.017406395112168224,0.07980300734903863,0.021242310158221357,0.19999999999999998
chaosnli_snli,gemma,5,GPP-rbf,1,256,1.0942752340872235,0.2206753582647953,0.44167801862234596,0.546976341340134,0.5208791208791209,0.5208791208791209,0.7116008996963501,0.38511642813682556,0.004888439309032634,-0.021554864823638463,0.004888439309032641,-0.02155486482363846,0.028287412438286266,-0.05005347511485251,0.014471728019705556,-0.036851954765268834,0.031290540678383154,-0.05808837606460854,0.014908473441558942,-0.029199258621140332,0.7999999999999999
chaosnli_snli,gemma,5,GPP-laplace,1,256,1.0913294005367211,0.21928338049902607,0.4405263221198386,0.546859701444411,0.5406593406593406,0.5406593406593406,0.7098119854927063,0.3867887258529663,-0.009436124720636076,-0.011492518149402296,-0.009436124720636055,-0.01149251814940229,0.006731052839101935,-0.033567591970098884,-0.006321321268372038,-0.023495459598447236,0.00727745795236889,-0.04166683973779958,0.0013255741705427205,-0.021191733229273212,-0.39999999999999997
chaosnli_snli,gemma,5,LPE,1,256,1.487059342257985,0.2780616987678056,0.4674386386012474,0.3073247169941069,0.4021978021978022,0.4021978021978022,0.5708683133125305,0.22971302270889282,-0.04944206573499795,-0.0370425416133574,-0.049442065734997945,-0.037042541613357384,-0.04559227433233981,-0.04188427398997359,-0.05459573249287705,-0.053056014863869384,-0.05353705785252387,-0.053148604463254444,-0.07331393386426195,-0.04002832691950385,-0.19999999999999998
chaosnli_snli,gemma,5,LP-temp,1,256,13.836624931790988,0.5621938224873054,0.6775853704543293,0.5064599034773856,0.2879120879120879,0.2879120879120879,0.05662786684828567,,0.014407452313511407,,0.014407452313511393,,0.0197336460260975,,0.016666741329547,,0.019440497226638175,,-0.012761756712992857,,0.0
