dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAleaS_entropy,corrMIS_entropy,mono_alea
chaosnli_snli,llama,16,LPE,3,16,1.3863767212187188,0.29598778025569233,0.5080438235385732,0.3866108141052965,0.2835164835164835,0.2835164835164835,0.7594525218009949,0.16508327424526215,0.0899978474197757,0.02340151080321079,0.08999784741977568,0.02340151080321077,0.05178468344193014,0.04108341145692533,0.07290088387458121,0.02077800078407055,0.03882583327013014,0.038334881615076706,0.10627047227634234,-0.016566619584442048,1.0
chaosnli_snli,llama,16,LP-temp,3,16,1.5242441474967594,0.3188795695895129,0.5206656237306543,0.3447864847422897,0.27912087912087913,0.27912087912087913,0.8382660639094904,,0.09619046710586561,,0.0961904671058656,,0.05352957793442146,,0.07702468621907699,,0.03964559750866104,,0.10973339943671642,,0.7999999999999999
chaosnli_snli,llama,16,GPP-cosine,3,64,1.1606212823660353,0.21131032948248793,0.40739566591148685,0.34797412319929216,0.45714285714285713,0.45714285714285713,0.8012287616729736,0.041462332010269165,-0.0077156005910769335,-0.014311607192267536,-0.007715600591076937,-0.01431160719226754,-0.045334260820248655,0.007611375412077494,-0.025227706580812175,-0.012008975061524083,-0.055277942920052774,0.0037647736951312433,-0.02169603744398665,-0.05933591029820122,-0.19999999999999998
chaosnli_snli,llama,16,GPP-rbf,3,64,1.0618751442775074,0.18839199790003813,0.382539749425928,0.3882035085966915,0.5230769230769231,0.5230769230769231,0.7040481567382812,0.21862700581550598,-0.0033804356911364547,0.039066837693063565,-0.003380435691136434,0.039066837693063565,-0.001789131543589742,0.02864677499331007,0.003734621707533768,0.03152700829464939,0.0017097723848587473,0.02127784626855876,0.0024555927090063366,0.021352445561434636,0.0
chaosnli_snli,llama,16,GPP-laplace,3,64,1.0448696428466298,0.1994073409799068,0.41374907239780323,0.5230043398192744,0.5340659340659341,0.5340659340659341,0.6953012347221375,0.37732577323913574,0.008480039184958092,0.015716477353701946,0.008480039184958071,0.015716477353701956,0.004170624731548375,-0.01438347620679151,0.0005857185735893972,-0.00048701725278176185,-0.0034484027245692966,-0.026668002915514903,0.025784742627013857,0.005265160221746739,-0.19999999999999998
chaosnli_snli,llama,16,LPE,3,64,1.189715106441733,0.20395468006318218,0.3881419954532348,0.2979398120910582,0.5296703296703297,0.5296703296703297,0.6287047266960144,0.11179269105195999,-0.009283025820579077,-0.048101401517892654,-0.009283025820579077,-0.04810140151789264,0.0010496066155145714,-0.03951050803529675,0.002022621295429114,-0.04495178177302362,0.00678797507854325,-0.0400132249707167,0.00011828886279182277,-0.048990252974381136,0.0
chaosnli_snli,llama,16,LP-temp,3,64,1.0363799386400754,0.19198285534151557,0.39785510967930543,0.4770334608292852,0.5208791208791209,0.5208791208791209,1.0247921083198166,,-0.018051787152184487,,-0.018051787152184473,,-0.009280978709428622,,-0.00677592642403102,,-0.0019796891157235486,,-0.013863238142931575,,0.0
chaosnli_snli,llama,16,GPP-cosine,3,256,1.085837871807914,0.17824729722148133,0.36953167665630976,0.3797779176244346,0.5340659340659341,0.5340659340659341,0.816603422164917,0.023661302402615547,0.02456578152052982,-0.03995608456008005,0.0245657815205298,-0.039956084560080055,-0.008541800169830818,-0.02121904411495052,0.009626257179562208,-0.037470735126305534,-0.015629909558286907,-0.020109379455269444,0.06020807567749343,-0.04203318619118388,0.0
chaosnli_snli,llama,16,GPP-rbf,3,256,1.1062237547519802,0.18101615421826558,0.3619021780980792,0.2829834280621365,0.5648351648351648,0.5648351648351648,0.5775789022445679,0.13639725744724274,0.042174665045821784,0.030013374640854906,0.04217466504582178,0.030013374640854885,0.04663977275398809,0.03821321194448779,0.04218022690335105,0.027615888204118214,0.042786341376623335,0.03470943001945268,0.05796026878993401,0.043164988298930305,0.7999999999999999
chaosnli_snli,llama,16,GPP-laplace,3,256,1.0501958595869127,0.1858079272140527,0.3805716694875078,0.3916975710442097,0.5362637362637362,0.5362637362637362,0.6061743497848511,0.3245435655117035,0.0027693724745112766,-0.005937006896565546,0.0027693724745112835,-0.005937006896565539,0.00742701363200074,0.0012853187109419031,-0.004666834575797127,-0.009526511213031004,0.008176469011400449,0.006839263715686238,0.029131482988393697,0.01126241193518245,0.39999999999999997
chaosnli_snli,llama,16,LPE,3,256,1.2253012127525202,0.19068295904665003,0.3664060466050005,0.28869217191297286,0.5560439560439561,0.5560439560439561,0.4053387939929962,0.2115039974451065,0.057933075114182116,0.03538396549959648,0.05793307511418211,0.035383965499596465,0.06440508529586336,0.027011965315962335,0.0633189110119905,0.02775106058719614,0.062310205701063756,0.015571725806876172,0.07943068471964568,0.05174567806763071,0.7999999999999999
chaosnli_snli,llama,16,LP-temp,3,256,0.9988385612613725,0.17503496943182242,0.37558906166681943,0.44578432802848655,0.5428571428571428,0.5428571428571428,0.9894445591742329,,0.08656800989429739,,0.08656800989429736,,0.0704082658577053,,0.08412934319020221,,0.06095495245155879,,0.11708533571934636,,0.6000000000000001
chaosnli_snli,llama,16,GPP-cosine,3,1024,1.0324216707449332,0.1663633965349984,0.350746198921382,0.365903153999026,0.5736263736263736,0.5736263736263736,0.8204788565635681,0.011435107327997684,0.07789620335050068,0.03362215149106067,0.07789620335050067,0.03362215149106067,0.06592053044161489,0.07333526077915706,0.07859525091828476,0.05104177944944195,0.0667250950437869,0.08283505252653567,0.10338898870216308,-0.00462912682314828,0.6000000000000001
chaosnli_snli,llama,16,GPP-rbf,3,1024,1.0423036892669884,0.17175163595508802,0.3557940868773385,0.2968626764163028,0.5406593406593406,0.5406593406593406,0.529671847820282,0.24354645609855652,0.05432473012916432,0.03678748307921899,0.05432473012916432,0.03678748307921896,0.03980256054361894,0.02916104923492689,0.044571474075501744,0.03491474956906257,0.031121058558381338,0.027205776321781016,0.043185180851167786,0.01955282415508322,0.6000000000000001
chaosnli_snli,llama,16,GPP-laplace,3,1024,1.0197434384565867,0.17609304638163112,0.36906029324118905,0.38375489053802486,0.5340659340659341,0.5340659340659341,0.6042599081993103,0.31870460510253906,0.03964100505484714,0.03412931694584196,0.039641005054847134,0.034129316945841974,0.02661094778066518,0.02270489687575418,0.024767834377460097,0.024796811172020157,0.01707651911517078,0.020913017161657974,0.0314021269327744,0.007158164219833648,0.7999999999999999
chaosnli_snli,llama,16,LPE,3,1024,1.1011136739003013,0.153695385002296,0.32065990111001896,0.2644445807421425,0.6087912087912087,0.6087912087912087,0.2174803465604782,0.3787328004837036,0.14363625166178456,0.19202858505139328,0.14363625166178456,0.19202858505139325,0.12607866198286044,0.14338397323770832,0.13435528651095574,0.17219086384676047,0.11757757183689532,0.12805524328649087,0.125562704219427,0.19481933645981972,0.7999999999999999
chaosnli_snli,llama,16,LP-temp,3,1024,0.9455300252901948,0.16013265653108158,0.35872100098473103,0.47561261334352734,0.6307692307692307,0.6307692307692307,1.0232422670303565,,0.15361755835980612,,0.15361755835980612,,0.10880095595873941,,0.13175034218113607,,0.09262221748757048,,0.14426597610576786,,1.0
chaosnli_snli,llama,16,GPP-cosine,4,16,2.462636353396068,0.39206009154592364,0.5455764649765295,0.27472561829408826,0.34505494505494505,0.34505494505494505,0.391616553068161,0.03452538698911667,0.0391305707638254,0.025676997620039957,0.039130570763825416,0.025676997620039946,0.0875182176492696,0.06310279675450532,0.06623349625460825,0.0355478328451766,0.09665402248010341,0.06151566302000506,0.047400455754371275,0.013321224177667372,1.0
chaosnli_snli,llama,16,GPP-rbf,4,16,1.090184859487345,0.19230415132453357,0.3805280440538139,0.3357865486598928,0.5362637362637362,0.5362637362637362,0.6347272992134094,0.23056167364120483,0.014904019650196908,0.05188343293410311,0.014904019650196904,0.05188343293410311,0.010831528953914274,0.03271917685978645,0.007208491178128232,0.03290602832034193,0.0019247162751612513,0.017984206253705712,0.028987396069904147,0.009917345900334775,0.0
chaosnli_snli,llama,16,GPP-laplace,4,16,1.0654784395728158,0.2090729287627065,0.4270716116323576,0.5419329690977872,0.5362637362637362,0.5362637362637362,0.7065593600273132,0.38510218262672424,0.008032869817039517,0.0017186948368544397,0.008032869817039538,0.0017186948368544258,0.02157910595775664,-0.019432760807464484,0.009605512738771832,-0.009531039507754368,0.022466805741123128,-0.02715056760478997,0.02734090682626223,-0.005409310839139251,0.7999999999999999
chaosnli_snli,llama,16,LPE,4,16,1.2746785893668038,0.21954705570803562,0.39575237513182093,0.22496957261652162,0.5362637362637362,0.5362637362637362,0.5330150723457336,0.10425473004579544,0.020282712474676654,0.007070290595662956,0.020282712474676654,0.00707029059566296,0.016867475696473906,0.023578798887308086,0.015900395952206776,0.010626631215118088,0.009836099702077238,0.02120405091421862,0.03143337024456392,0.021964783115563765,0.0
chaosnli_snli,llama,16,LP-temp,4,16,1.0848287088177586,0.19222563060523343,0.3819132771517804,0.3552471326364516,0.5362637362637362,0.5362637362637362,0.8858502727134835,,0.019333066337876008,,0.019333066337876022,,0.015453904425861073,,0.014824746765755861,,0.008415516469181084,,0.027702398100545263,,0.0
chaosnli_snli,llama,16,GPP-cosine,4,64,1.2657422491705868,0.22881050892145355,0.420812749351307,0.36513106343118973,0.4901098901098901,0.4901098901098901,0.7421165108680725,0.03238494321703911,-0.010111244534769422,-0.06357874721880133,-0.010111244534769429,-0.06357874721880133,-0.011067413588454755,-0.043073735462539245,0.0014307405381959043,-0.05230158705368413,-0.0004881541030584205,-0.03308046162258912,0.021470798123129416,-0.05821563769189008,-0.19999999999999998
chaosnli_snli,llama,16,GPP-rbf,4,64,1.2239778251475868,0.21462343918204382,0.39452102054319865,0.25040998090729216,0.5340659340659341,0.5340659340659341,0.5322216153144836,0.1595739722251892,-0.03577377815033546,0.014132722435519645,-0.035773778150335465,0.014132722435519628,-0.0034263003355410777,0.0331554518394587,-0.02656411032584159,0.013589480920348253,-0.0036110685109536043,0.027353734266371152,-0.016432278598104977,0.011845575391757106,1.0
chaosnli_snli,llama,16,GPP-laplace,4,64,1.045587135728714,0.19276806326057477,0.3972685851729833,0.46914793523434084,0.5340659340659341,0.5340659340659341,0.6595941185951233,0.357081800699234,0.025096342621075424,0.032902142501127565,0.025096342621075417,0.032902142501127545,0.027145156826846276,0.02841034833420174,0.017100260679479614,0.02378381922688686,0.021093237530007903,0.020974305949381336,0.027141083367684983,-0.004457458132247378,0.39999999999999997
chaosnli_snli,llama,16,LPE,4,64,1.4841576961395666,0.24796639306204799,0.41652534843836964,0.2731150448299067,0.5428571428571428,0.5428571428571428,0.4255475401878357,0.06886023283004761,-0.026369005740024234,-0.03866813007034846,-0.02636900574002425,-0.03866813007034847,0.004285868188984594,-0.011591203436525532,-0.012723721035738017,-0.023032541260143338,0.00791128353932398,-0.004005553724505648,-0.008370609138724092,-0.01038151980618508,1.0
chaosnli_snli,llama,16,LP-temp,4,64,1.089590737309218,0.19487886848272437,0.38584740440381354,0.36589279139568087,0.5318681318681319,0.5318681318681319,0.8870047384528235,,-0.008369531200937343,,-0.008369531200937363,,0.022655522088466867,,0.0023463813672806033,,0.02076404273637051,,-0.0055063242683433145,,1.0
chaosnli_snli,llama,16,GPP-cosine,4,256,1.167997255210379,0.19860103192725542,0.38329575492704293,0.3629323451921354,0.5208791208791209,0.5208791208791209,0.7760003209114075,0.02241246961057186,0.027269826051474176,-0.008261029688887006,0.027269826051474176,-0.008261029688886999,0.01332157621839004,0.008389572930990553,0.028075898360260712,-0.0023761512774251453,0.011393769837853424,0.006252180990587115,0.056206064701391195,-0.01927567022831574,0.7999999999999999
chaosnli_snli,llama,16,GPP-rbf,4,256,1.066471909218311,0.17625806658985035,0.3551476404285775,0.3058947112000814,0.5714285714285714,0.5714285714285714,0.6163532733917236,0.1472344696521759,0.011195116903343044,0.05093122268946713,0.011195116903343055,0.05093122268946709,0.007219872168986424,0.048539682227684504,0.006587647048452626,0.04227447876916714,0.0019865091690199205,0.039773509383145236,0.012866668806163632,0.04735433774863014,0.39999999999999997
chaosnli_snli,llama,16,GPP-laplace,4,256,1.0540021958729455,0.188990389671778,0.38545919104100584,0.40606771936046776,0.5296703296703297,0.5296703296703297,0.6177405714988708,0.3309096097946167,0.05157762947517319,0.06650937078328265,0.0515776294751732,0.06650937078328262,0.02440075307402869,0.037381547048239795,0.029747512289977063,0.04561661066945179,0.010110066916501376,0.023714895221069794,0.03462366610028048,0.01723526696878549,0.19999999999999998
chaosnli_snli,llama,16,LPE,4,256,1.199448035720874,0.19167256540113473,0.3667922915742735,0.2980754280161424,0.5560439560439561,0.5560439560439561,0.4489839971065521,0.18782757222652435,0.006014435128118438,-0.017734122918632585,0.006014435128118431,-0.017734122918632588,0.007620591024324136,-0.02895089088191255,0.008164892662553103,-0.021125160372275797,0.0062415530204334435,-0.03475147083477304,0.016898172374335125,-0.01442175012406173,0.6000000000000001
chaosnli_snli,llama,16,LP-temp,4,256,0.9960549712398,0.1727973612733993,0.36487280981181053,0.41765831711542756,0.5582417582417583,0.5582417582417583,0.9507239849039404,,0.030497000609418665,,0.030497000609418647,,0.023322094474330764,,0.03404933162279217,,0.021127179128015143,,0.023295516897246033,,0.7999999999999999
chaosnli_snli,llama,16,GPP-cosine,4,1024,1.0351754935949704,0.16728727794883372,0.3515756339619487,0.3630977937076235,0.567032967032967,0.567032967032967,0.8222978115081787,0.011778326705098152,0.0802678639144998,0.03715297679669468,0.08026786391449979,0.03715297679669469,0.07254300422435625,0.08123825063828177,0.08089077591878707,0.053942776159899834,0.07323301785827332,0.09050035535770459,0.10806238611543592,-0.008201552250275251,0.6000000000000001
chaosnli_snli,llama,16,GPP-rbf,4,1024,1.0536767973832506,0.1747917320374534,0.3584892814446773,0.2891813317709473,0.5296703296703297,0.5296703296703297,0.5218501091003418,0.23988564312458038,0.06021230060097452,0.0402832196004267,0.06021230060097453,0.04028321960042671,0.05438070796851083,0.04094283503823323,0.05355354713832344,0.04141910125392417,0.047321603971876125,0.04043940608126792,0.05364454071676676,0.027883302984944177,0.6000000000000001
chaosnli_snli,llama,16,GPP-laplace,4,1024,1.026094362917296,0.17729475754128923,0.3691288894185653,0.37324944534790827,0.5340659340659341,0.5340659340659341,0.5967638492584229,0.31468942761421204,0.052987191002789896,0.046804567587329454,0.05298719100278989,0.04680456758732944,0.0442389843541707,0.039681578748141,0.03914765367470661,0.03839631943239959,0.034805913327006305,0.03782060239973532,0.04852123795190608,0.024537008515885035,0.7999999999999999
chaosnli_snli,llama,16,LPE,4,1024,1.1061884731747942,0.15475709781951885,0.3215937107830535,0.26602251924439796,0.610989010989011,0.610989010989011,0.21911084651947021,0.38215363025665283,0.13048036475641195,0.1544454214900473,0.13048036475641195,0.1544454214900473,0.10749884304853013,0.1332372133474666,0.12177745148764381,0.14779339036792888,0.10174362996176348,0.12530567297054368,0.12505120202867936,0.15874683881177404,0.6000000000000001
chaosnli_snli,llama,16,LP-temp,4,1024,0.9544858478718609,0.1646163369518059,0.36589404625291444,0.4895005228667755,0.6241758241758242,0.6241758241758242,1.0375909075842609,,0.15170193665852771,,0.1517019366585277,,0.11536584998615876,,0.13332999591640404,,0.10166224950564308,,0.161431556474718,,1.0
chaosnli_snli,llama,32,GPP-cosine,0,64,1.327221178246504,0.23995650914012817,0.43255574735070856,0.3148594621124814,0.4307692307692308,0.4307692307692308,0.662781298160553,0.07904937863349915,-0.017868434653169854,-0.0354375697851918,-0.01786843465316986,-0.035437569785191816,-0.07409374417747738,-0.024952195640216154,-0.04830435648474455,-0.04015435757680719,-0.08427473109117187,-0.025832108082008837,-0.0324666301494353,-0.06682760197391961,-0.19999999999999998
chaosnli_snli,llama,32,GPP-rbf,0,64,1.0804823275848339,0.187579289947606,0.37792494354339745,0.33235177875848193,0.5362637362637362,0.5362637362637362,0.6488678455352783,0.18587371706962585,-0.04601239043120272,0.004776319555428031,-0.04601239043120274,0.00477631955542801,-0.05305923704182532,-0.009485086198961261,-0.047539329303847855,-0.009395190776683576,-0.04720077729897858,-0.014056147848722746,-0.04155850196634561,-0.022940140717646905,-0.39999999999999997
chaosnli_snli,llama,32,GPP-laplace,0,64,1.0342508237332184,0.192791782130684,0.4024573727623447,0.5019179775755583,0.5362637362637362,0.5362637362637362,0.6819853186607361,0.3687532842159271,-0.014501094168664026,-0.0016656584409789742,-0.01450109416866403,-0.001665658440978983,-0.024789776577820423,-0.026995863761591694,-0.02853022466254067,-0.020763970317899106,-0.030442794751656184,-0.037101370777474885,0.002746505598812613,-0.0172166992868997,0.19999999999999998
chaosnli_snli,llama,32,LPE,0,64,1.2640665053037003,0.21379175656957933,0.39550415611170886,0.28251710899910637,0.5362637362637362,0.5362637362637362,0.5493571162223816,0.09382546693086624,-0.018102264323953298,-0.04025296160031227,-0.0181022643239533,-0.040252961600312276,-0.027193102456181832,-0.0668581601922316,-0.02022338955341413,-0.05085486932937444,-0.023804994700917136,-0.06628462645040323,-0.022390100690610076,-0.03572476533680145,-0.39999999999999997
chaosnli_snli,llama,32,LP-temp,0,64,1.0370163357305549,0.18861239746006891,0.3909964977233855,0.45171464039143655,0.5186813186813187,0.5186813186813187,0.9920124508107014,,-0.021553381264020163,,-0.021553381264020142,,-0.018978099602970755,,-0.01858985213639219,,-0.010545604480630973,,-0.02209224462038145,,-0.39999999999999997
chaosnli_snli,llama,32,GPP-cosine,0,256,1.1389137868862225,0.18794311114362472,0.36957632768243565,0.3357325938060109,0.5362637362637362,0.5362637362637362,0.723314642906189,0.0443098247051239,0.062138161908258674,0.0013540489728405686,0.06213816190825867,0.0013540489728405686,0.04713735835189932,0.030126240083271055,0.0567286288879546,0.004970458611355026,0.04292458261864283,0.029832112133732526,0.07522553794201241,-0.00854164069316461,0.6000000000000001
chaosnli_snli,llama,32,GPP-rbf,0,256,0.9964305584182348,0.1633726294417565,0.34644023417341674,0.3362970342612191,0.5472527472527473,0.5472527472527473,0.6798260807991028,0.15403442084789276,0.011645708159576156,0.022455329176063292,0.011645708159576162,0.022455329176063275,0.0213806409721262,0.012452743026537861,0.013172179849121151,0.01264575849834082,0.02095357208052228,0.004790662329920654,0.0015489662232141918,0.009617706567133,-0.19999999999999998
chaosnli_snli,llama,32,GPP-laplace,0,256,1.0201704181825482,0.18780232904337302,0.3955255053036816,0.49771971856054764,0.5296703296703297,0.5296703296703297,0.6821475625038147,0.3645968735218048,-0.0025798233223463946,-0.011175414357989785,-0.0025798233223464084,-0.011175414357989803,-0.005449370736613477,-0.03219759788541189,-0.008144420908042738,-0.020126375474803695,-0.010378548719485726,-0.03948254792695398,0.005913169161531991,-0.013846994922677446,-0.19999999999999998
chaosnli_snli,llama,32,LPE,0,256,1.1084256068526515,0.17833269158367193,0.3527744324045521,0.29831797588506237,0.545054945054945,0.545054945054945,0.48460111021995544,0.22783483564853668,0.04835153940304104,0.031997490079557836,0.04835153940304103,0.03199749007955782,0.0559155789899248,0.042885601752104346,0.048043722888982426,0.029618569496666733,0.05344163335374403,0.040103390161572335,0.0466177236348312,0.039887679741773985,0.39999999999999997
chaosnli_snli,llama,32,LP-temp,0,256,1.0084586621054883,0.1803927288154532,0.3769328178527478,0.4579227078416447,0.5362637362637362,0.5362637362637362,1.002412216420934,,0.06202041807569107,,0.06202041807569107,,0.07014640025885767,,0.06147658272556651,,0.0700010480882699,,0.08821030451425901,,0.7999999999999999
chaosnli_snli,llama,32,GPP-cosine,0,1024,1.0194376459509764,0.15036853199417863,0.322287834672154,0.30563416905721885,0.6043956043956044,0.6043956043956044,0.6898096203804016,0.014478408731520176,0.08393836602343713,0.016531403314216854,0.0839383660234371,0.01653140331421684,0.074069147689574,0.04749891379658802,0.08275676424160636,0.022785836020242436,0.07100465930709662,0.04874689177427849,0.0936882827707863,0.030964036727574074,0.6000000000000001
chaosnli_snli,llama,32,GPP-rbf,0,1024,0.9755830734696381,0.14245911790182186,0.3135736669418223,0.2695781300496807,0.610989010989011,0.610989010989011,0.5608605146408081,0.07874571532011032,0.08852390822917575,0.1112583903897122,0.08852390822917575,0.11125839038971219,0.09251994639434935,0.11620727581381365,0.08841052217301631,0.1108171806536628,0.0862692371778355,0.10930661703652401,0.09427469487141178,0.09114930819780877,0.6000000000000001
chaosnli_snli,llama,32,GPP-laplace,0,1024,1.0226493269047991,0.17706722195480212,0.36977371380224333,0.37465884377856673,0.5230769230769231,0.5230769230769231,0.5985807776451111,0.31383129954338074,0.06804094725625257,0.056869201223436694,0.06804094725625255,0.05686920122343666,0.06321649208673322,0.053622988761486676,0.05955606731244633,0.05531088715303797,0.057960784538287194,0.05653803206293325,0.04049237342754823,0.029089314314635923,1.0
chaosnli_snli,llama,32,LPE,0,1024,1.103898462518458,0.14181426741752853,0.30025223990554134,0.27631470154729765,0.6527472527472528,0.6527472527472528,0.22123835980892181,0.3193913698196411,0.11433214186778122,0.1340671579177402,0.11433214186778119,0.1340671579177402,0.12183401737112269,0.11623447698729622,0.116536221584377,0.123167759976683,0.11772564456272219,0.10244713071437778,0.12460938643776709,0.12406832795604728,0.6000000000000001
chaosnli_snli,llama,32,LP-temp,0,1024,0.8946091471589489,0.13786262918627132,0.32281025318030493,0.40705730826649544,0.6483516483516484,0.6483516483516484,0.9497752888692408,,0.09239279561568334,,0.09239279561568335,,0.05102861969529082,,0.06308044594436571,,0.027829728626173618,,0.10136909648938511,,0.39999999999999997
chaosnli_snli,llama,32,GPP-cosine,1,16,1.5078916671467602,0.24325497319964523,0.4119341403993031,0.2821789356340657,0.5098901098901099,0.5098901098901099,0.4993431866168976,0.06906086951494217,0.05970278234140918,-0.00330381105799751,0.059702782341409175,-0.0033038110579974977,0.04750402368988385,0.002315001482042934,0.06472626266439492,-0.0010020712868936037,0.0529591170065626,0.007962261903550892,0.06404472430151835,0.000559148970159731,0.39999999999999997
chaosnli_snli,llama,32,GPP-rbf,1,16,1.2647313468205958,0.21246304031792512,0.3847057398326777,0.2226315505866081,0.5362637362637362,0.5362637362637362,0.48934558033943176,0.18498073518276215,0.02859171673132675,0.04636511752381523,0.02859171673132672,0.04636511752381522,0.04351365533402433,0.047984220496620024,0.0341877360287178,0.0416730752345174,0.0448038339456427,0.043462686001686554,0.0017012066012822892,0.012336120643431758,0.7999999999999999
chaosnli_snli,llama,32,GPP-laplace,1,16,1.0566972743390162,0.2044826299014423,0.42048355234520773,0.5325443484908893,0.5384615384615384,0.5384615384615384,0.7004982233047485,0.3817296624183655,0.04564664447293857,0.04061251967913995,0.045646644472938556,0.04061251967913995,0.05622154132027003,0.03785748790549969,0.04861687925162468,0.03938347932198198,0.05716739919279842,0.03564391686669116,0.03932865816942017,0.012920239583550775,1.0
chaosnli_snli,llama,32,LPE,1,16,6.290513132484501,0.28643090874266147,0.4398630551318382,0.30585115945120595,0.5362637362637362,0.5362637362637362,0.24857106804847717,0.049017030745744705,0.005953532801477462,0.008444535252080363,0.005953532801477476,0.008444535252080363,0.028541687786433345,0.041766636810841626,0.02514237504803348,0.029946486640947376,0.0366180753127186,0.051564606420048974,0.009830142102186145,-0.0035347795229099775,0.6000000000000001
chaosnli_snli,llama,32,LP-temp,1,16,6.0520833562356,0.2409658942030219,0.38840366488193706,0.19302862763207507,0.5296703296703297,0.5296703296703297,0.5872883549132111,,0.003059779768002908,,0.0030597797680029203,,0.026801807467012533,,0.022763956144758388,,0.03405296979762086,,0.013859734703268917,,0.6000000000000001
chaosnli_snli,llama,32,GPP-cosine,1,64,1.5773979438436256,0.2666112615061523,0.44282103765933073,0.2550938104158537,0.44175824175824174,0.44175824175824174,0.5686773657798767,0.06722191721200943,-0.0335842390456181,-0.0505633107433347,-0.03358423904561811,-0.05056331074333471,-0.03299770648938556,-0.025194601369614843,-0.0418146011914903,-0.05380498012737453,-0.03754558825104148,-0.028591044524177926,-0.0562350477022368,-0.06197113391354732,-0.39999999999999997
chaosnli_snli,llama,32,GPP-rbf,1,64,1.1239443484032863,0.19190349687220237,0.374341609107924,0.28701351098898187,0.545054945054945,0.545054945054945,0.6054184436798096,0.17420248687267303,-0.030897500098695137,0.0005814318630091887,-0.030897500098695123,0.0005814318630092061,-0.01584380348227679,0.00751946000452075,-0.030634383425897117,-0.006322297154805867,-0.01759756279652764,0.0011991630771575439,-0.024788555483663658,-0.004926855348140185,-0.39999999999999997
chaosnli_snli,llama,32,GPP-laplace,1,64,1.0344894717830113,0.1895245375256913,0.3942259656367721,0.47272083622297895,0.5384615384615384,0.5384615384615384,0.6622728705406189,0.3579464554786682,0.027448868673182157,0.029277135673724555,0.02744886867318216,0.029277135673724555,0.034753909549087324,0.031124054976219704,0.02247358833791606,0.024171331936705582,0.0318860327669907,0.027280577236778167,0.01131598271256959,0.001553743640935994,1.0
chaosnli_snli,llama,32,LPE,1,64,1.3262933305956333,0.21643233759692967,0.3885235497896856,0.2525966280335088,0.5384615384615384,0.5384615384615384,0.49923866987228394,0.08430638909339905,-0.0266500108837952,0.026560185799648285,-0.026650010883795185,0.026560185799648285,-0.02384108304680936,0.0038309765624852284,-0.03169680270482529,0.026457306848632185,-0.029262649229152005,0.005210324282116159,-0.018482682585399528,0.020575797342435552,0.0
chaosnli_snli,llama,32,LP-temp,1,64,1.0174901639445084,0.18193193117428721,0.38294786959456084,0.44537064980765934,0.5296703296703297,0.5296703296703297,0.9909500605036113,,-0.0009630055006197725,,-0.0009630055006197725,,0.007552507233654362,,-0.0010336685325435316,,0.006077421662062699,,0.0024951497277428594,,-0.39999999999999997
chaosnli_snli,llama,32,GPP-cosine,1,256,1.0936935884203396,0.17600081502630133,0.3582667194701191,0.32584496633367666,0.5494505494505495,0.5494505494505495,0.7136924266815186,0.043930716812610626,0.07729047123107988,0.015126000440387193,0.07729047123107988,0.015126000440387186,0.04085895224322174,0.03096595916131994,0.06064781355015379,0.011538472744706624,0.02870728464973887,0.02380267240921556,0.06435754961394197,-0.001572152623890672,0.7999999999999999
chaosnli_snli,llama,32,GPP-rbf,1,256,1.022667904069326,0.16430512696933272,0.34291426906577094,0.29830355758282495,0.5802197802197803,0.5802197802197803,0.6283353567123413,0.14409901201725006,0.07314306251427143,0.07538574531048005,0.07314306251427141,0.07538574531048002,0.06257411485576073,0.053579629621209476,0.06802368029852662,0.06504727403949577,0.05833303803896353,0.04354357349822698,0.06244970377146599,0.07768801013253815,1.0
chaosnli_snli,llama,32,GPP-laplace,1,256,1.0426767790079565,0.18611229713145738,0.3830509851348924,0.4105747809222264,0.5230769230769231,0.5230769230769231,0.6216583847999573,0.331914484500885,-0.0046147324398276325,0.0019397198106851452,-0.0046147324398276325,0.0019397198106851452,-0.01193447198437416,-0.013441258897742156,-0.014389673529331175,-0.006405580094315438,-0.018868385931134622,-0.020829844752823304,-0.021996441470333573,-0.026862719161761306,0.39999999999999997
chaosnli_snli,llama,32,LPE,1,256,1.1055882717641408,0.17263239178295506,0.34381112177860423,0.2788807618875111,0.5934065934065934,0.5934065934065934,0.45370838046073914,0.21326716244220734,0.11525647395190136,0.10706044223079048,0.11525647395190139,0.10706044223079049,0.10336365960206112,0.09600798837033889,0.11478376053049975,0.09913096256596043,0.10301154947658156,0.0917767920177318,0.10964466686489681,0.10458104997210715,1.0
chaosnli_snli,llama,32,LP-temp,1,256,0.9803004063877516,0.1732286596727859,0.3723113183959043,0.4782222769474569,0.5868131868131868,0.5868131868131868,1.024710400680021,,0.1065090306839763,,0.10650903068397627,,0.08934253585742954,,0.10638762364191662,,0.08805003929931392,,0.11761785854806991,,0.7999999999999999
